Tamaño de máscara 	6	11	16	21	26	31	36	41	46	51	56	61	66	71	76	81	86	91	96	101	106	111	116	121	126	
Rep(60)	0.03374949999999899	0.03386730000000426	0.033481999999999346	0.03352729999999582	0.033321900000004234	0.03313159999999726	0.04581259999999787	0.04903609999999503	0.04727919999999841	0.03790700000000413	0.04072969999999998	0.04688820000000504	0.05929190000000517	0.05121559999999903	0.056897200000001646	0.065673799999999	0.035169400000000905	0.03687330000000344	0.03501860000000079	0.034900100000001544	0.040518800000000965	0.03463920000000087	0.03439769999999953	0.034213999999998634	0.03444559999999797	
Rep(61)	0.03402170000000382	0.03363279999999946	0.0336775999999972	0.033522500000003674	0.03436500000000109	0.033215300000001946	0.04750160000000392	0.05179280000000119	0.05012010000000089	0.037587799999997173	0.040661499999998796	0.04748139999999523	0.058724000000005105	0.05106059999999957	0.05701530000000332	0.06698730000000808	0.037517800000003376	0.03507170000000315	0.034992799999997715	0.03479850000000795	0.0370096999999987	0.035792900000004124	0.03451749999999265	0.03430379999998934	0.03490310000000818	
Rep(62)	0.03387130000000127	0.033789499999997474	0.0335407000000032	0.03351979999999344	0.03457600000000127	0.03543290000000354	0.04735959999999295	0.04585109999999304	0.04580870000000914	0.03857659999999896	0.04056689999998753	0.04691830000000152	0.06077380000000687	0.05121460000000866	0.056865100000010216	0.06720350000000508	0.03561369999999897	0.03549660000000188	0.03494860000000699	0.03517689999999618	0.03542189999998868	0.03546079999999563	0.034474099999997065	0.03426070000000436	0.03442649999999503	
Rep(63)	0.03401350000000036	0.033637800000008156	0.03359869999999887	0.034369299999994496	0.0340540000000118	0.03320640000001163	0.04595950000000926	0.04554790000000253	0.04555679999999995	0.03765079999999443	0.04114789999999857	0.04681870000000288	0.058774699999986524	0.0511118999999951	0.05836690000000999	0.06568910000000017	0.03529009999999744	0.03513580000000616	0.03498270000000048	0.03489489999999762	0.034882000000010294	0.034860600000001796	0.036340799999990736	0.03511530000000107	0.03438690000000122	
Rep(64)	0.033837800000000584	0.033791499999992425	0.034254300000000626	0.033943499999992355	0.03327070000000276	0.033246800000000576	0.04578929999999559	0.04561890000000801	0.04550919999999792	0.03797369999999489	0.04107329999999365	0.0476053999999948	0.05871150000000114	0.052315799999988144	0.057369399999998905	0.06560640000000717	0.03515830000000619	0.03519009999999412	0.0349946999999986	0.03499850000000038	0.03471260000000598	0.03472290000000555	0.03585040000000106	0.03574110000000985	0.03442809999999952	
Rep(65)	0.03403199999999629	0.03555340000001195	0.034026300000007836	0.03352559999999016	0.0335305000000119	0.03324189999999305	0.0461254000000082	0.04723130000000708	0.04575669999999832	0.037106399999998985	0.04143520000000933	0.04736919999999145	0.05879740000000311	0.053100999999998066	0.05713499999998817	0.0693887999999987	0.04273000000000593	0.03722570000000758	0.03601399999999444	0.034921299999993494	0.034813400000004435	0.034984899999997765	0.03598820000000558	0.03443829999999082	0.035069399999997586	
Rep(66)	0.036010500000003276	0.03392809999999713	0.03411739999999952	0.03362880000000246	0.033377900000004956	0.033274700000006874	0.045815300000001	0.04573779999999772	0.04557219999999518	0.037604500000000485	0.040454400000001556	0.0489627999999982	0.06764339999999436	0.051431199999996124	0.05696209999999269	0.06561670000000674	0.036594199999996135	0.03523369999999204	0.03491839999999513	0.03488500000000272	0.03570460000000253	0.03469379999999944	0.03569810000000473	0.03579739999999276	0.03896930000000509	
Rep(67)	0.039479100000008316	0.03365409999999258	0.033640599999998244	0.03360630000000242	0.03335210000000188	0.033204699999998866	0.04587290000000621	0.04582539999999824	0.04578929999999559	0.03710959999999375	0.04246270000000152	0.04908530000000155	0.05894130000000075	0.051431800000003136	0.057014500000008184	0.06653510000001006	0.03541309999999953	0.03524350000000709	0.0350364999999897	0.034970200000003615	0.03477799999998865	0.03584530000000541	0.03545269999999334	0.03545259999999928	0.03446430000001044	
Rep(68)	0.03383010000000297	0.03381539999999461	0.03355600000000436	0.03346840000000384	0.033338000000000534	0.03319860000000574	0.0458816000000013	0.045728300000007494	0.04544309999999996	0.03755979999999681	0.042510900000010565	0.04737160000000529	0.05944059999998785	0.051193300000008435	0.05708220000001063	0.06580980000001091	0.035126699999992184	0.03536610000000451	0.03505900000000395	0.035607299999995234	0.03589130000000296	0.03553619999999569	0.03498020000000679	0.03835929999999621	0.04462749999999005	
Rep(69)	0.03628969999999754	0.038490199999998254	0.033737799999997264	0.033552499999998986	0.03345000000000198	0.033247099999996976	0.04602590000000362	0.05080079999999043	0.0485824000000008	0.037489800000003015	0.0410241999999954	0.04821340000000873	0.05900229999998885	0.05109239999998749	0.057146500000001765	0.06543390000000215	0.03522260000001154	0.03541059999999163	0.03501589999999055	0.036481199999997216	0.038280300000010925	0.03968489999999747	0.03574849999999685	0.0355181999999985	0.03444969999999614	
Rep(70)	0.03403339999999844	0.033851400000003196	0.03377670000000421	0.033601399999994896	0.03346679999999935	0.0332934999999992	0.04587759999999719	0.04732450000000199	0.04587010000000191	0.037312400000004686	0.04073359999999582	0.04820800000000247	0.05909429999999816	0.051244700000012244	0.05709809999999038	0.0654897999999946	0.03529069999999024	0.036337600000010184	0.036879800000008345	0.03517920000000174	0.035478200000000015	0.034661100000008105	0.03459590000001356	0.03547689999999193	0.034839699999992035	
Rep(71)	0.03418659999999818	0.03389239999999916	0.03376540000000716	0.03461260000000266	0.03347580000000505	0.03331199999999512	0.04701939999999638	0.05150390000000016	0.04593080000000782	0.03736560000000111	0.040669699999995146	0.04729109999999537	0.059661300000001916	0.05315780000000814	0.05726989999999432	0.06578990000001284	0.03644890000001055	0.03674660000000074	0.03654129999999611	0.03507489999999791	0.034864499999997633	0.034785100000007674	0.03452850000000751	0.034469000000001415	0.03666630000000737	
Rep(72)	0.034496400000008975	0.033782400000006874	0.035568899999987025	0.03355630000000076	0.03343540000000189	0.034627800000009756	0.04610789999999554	0.045871000000005324	0.04562599999999861	0.03814719999999738	0.04046699999999248	0.046720600000000445	0.06187919999999281	0.05803829999999266	0.06352739999999812	0.07978450000000237	0.03538389999999936	0.03515310000000227	0.03518900000000258	0.03494359999999119	0.03489659999999617	0.03458189999999206	0.035090299999993135	0.036559700000012185	0.03488779999999281	
Rep(73)	0.0340907999999871	0.03387350000001277	0.03370519999999999	0.0350203999999934	0.03390439999999728	0.03343569999999829	0.04668210000001238	0.04578449999999634	0.04588680000000522	0.03751589999998828	0.04075339999999983	0.04789909999999509	0.05923250000000735	0.0513963000000075	0.060212199999995164	0.07072370000000205	0.035277900000011186	0.03524610000000905	0.03534970000001181	0.03510519999998962	0.03531850000000247	0.03473300000000279	0.034538499999996475	0.035713499999999954	0.035979400000002215	
Rep(74)	0.03402609999999129	0.034761699999990014	0.034302599999989525	0.03414370000000133	0.03347359999999355	0.03328849999999761	0.04582349999999735	0.04575679999999238	0.04555979999999238	0.03720479999999782	0.040622499999997785	0.046783000000004904	0.060047499999996035	0.05261880000000474	0.05772530000000131	0.06585609999999065	0.03528799999999421	0.03576310000001115	0.03513510000000508	0.03498810000000674	0.03510489999999322	0.03474680000000774	0.03456020000000137	0.0344647000000009	0.035301900000007436	
Rep(75)	0.03535010000000227	0.034740400000004	0.033791199999996024	0.03422820000000115	0.03353839999999764	0.033580999999998085	0.045841099999989865	0.04572629999999833	0.04581970000000979	0.03735679999999775	0.040521099999992316	0.04673200000000577	0.060537699999997585	0.05465609999998833	0.05728449999999441	0.0661561000000006	0.03517319999998847	0.03525969999999745	0.03532330000000172	0.035006899999999064	0.03478560000000641	0.03468890000000613	0.03480949999999439	0.03459459999999126	0.035064300000001936	
Rep(76)	0.035317399999996724	0.033953699999997866	0.03381290000000092	0.033629900000008206	0.03343079999999077	0.033355000000000246	0.046136000000004174	0.045939699999991035	0.045761100000007104	0.03723349999999925	0.04047749999999439	0.047205399999995734	0.061590999999992846	0.055602799999988406	0.05725960000000896	0.06572949999998912	0.03532350000000406	0.03629800000000216	0.03512519999999597	0.03491100000000813	0.03539550000000702	0.03469739999999888	0.03447280000000319	0.0360603000000026	0.03422480000000405	
Rep(77)	0.03485470000001101	0.034380800000008094	0.03360150000000317	0.033660100000005855	0.0332647000000037	0.0333152000000041	0.04589289999999835	0.04594720000000052	0.04573379999999361	0.03739640000000577	0.040438000000008856	0.0484460999999925	0.06272589999998957	0.05180909999999983	0.056873300000006566	0.06568630000001008	0.03524420000000816	0.03519249999999374	0.03487679999999216	0.03508449999999641	0.03462140000000602	0.034617900000000645	0.035964699999993854	0.0342366999999939	0.034290400000003274	
Rep(78)	0.03504629999999054	0.03418240000000594	0.035064300000001936	0.03347209999999734	0.033386100000001306	0.03319209999999373	0.04581299999999544	0.0455322000000109	0.045695899999998346	0.037159200000004944	0.04171000000000902	0.0471501000000103	0.058744799999999486	0.052403099999992264	0.056986000000009085	0.0654358999999971	0.03688950000000091	0.03506860000000245	0.03506919999999525	0.03476560000000006	0.03482569999999896	0.03580549999999505	0.03496390000000815	0.03437730000000272	0.03432990000000302	
Rep(79)	0.03380980000000022	0.034881200000000945	0.03382139999999367	0.03354079999999726	0.03329469999999901	0.03325110000000109	0.04570710000000133	0.04574990000000412	0.04551949999999749	0.039012900000003015	0.041094599999993875	0.04686250000000314	0.058886599999993905	0.05127050000000111	0.05804090000000883	0.06590109999999072	0.0353468999999933	0.03522660000000144	0.034872700000008194	0.03643409999999392	0.03520790000000318	0.03465620000000058	0.034937700000000405	0.034241600000001426	0.034184799999991355	
Rep(80)	0.03413720000000353	0.0340611000000024	0.0345411999999925	0.0339668999999958	0.033423099999993156	0.03305989999999781	0.04594600000000071	0.0455641000000071	0.04791519999999139	0.037712700000000154	0.04075069999998959	0.04686730000000239	0.058936299999999164	0.05101919999999893	0.058259399999997186	0.06538410000000283	0.035425399999994056	0.035074700000009784	0.03552119999999093	0.035583600000009596	0.03517809999999599	0.03486630000000446	0.034817899999993074	0.034305700000004435	0.03459119999999416	
Rep(81)	0.03399090000000626	0.03384389999999371	0.034638200000003394	0.03446540000000198	0.03336079999999697	0.03370940000000644	0.04578500000000929	0.046780499999997005	0.04814559999999801	0.03743799999999453	0.04052620000000218	0.04676729999999907	0.05862960000000328	0.051202899999992724	0.05895340000000715	0.06724890000000983	0.03553320000000326	0.03658110000000647	0.03611739999999486	0.03503299999999854	0.034796999999997524	0.03467799999999954	0.034411099999999806	0.03435389999999927	0.034245999999996	
Rep(82)	0.03413439999999923	0.03424320000000591	0.033800800000008735	0.03452400000000466	0.03363969999999483	0.0332740000000058	0.048851700000000164	0.048863900000000626	0.045877000000004386	0.03720320000000754	0.041728000000006205	0.046905899999998724	0.0597839999999934	0.05103019999999958	0.058202300000004925	0.06575149999999041	0.03782239999999604	0.03575410000000545	0.03528470000000539	0.03509119999999655	0.03495789999999488	0.034548400000005586	0.03456090000000245	0.03538729999999646	0.034370900000013194	
Rep(83)	0.03394470000000638	0.033974800000009964	0.03463309999999353	0.03416700000001072	0.03394839999999988	0.03467569999999398	0.04863399999999274	0.046120800000011286	0.04560340000000451	0.037574599999999236	0.04045930000000908	0.04728869999999574	0.05876589999999737	0.05243439999999566	0.05711130000000253	0.06768549999999607	0.03538670000000366	0.03547350000000904	0.03500170000000935	0.03491079999999158	0.03468660000000057	0.03464680000000442	0.03435559999999782	0.03422779999999648	0.03538910000000328	
Rep(84)	0.034047200000003386	0.03370319999999083	0.03368179999999654	0.033477899999994065	0.03416040000000464	0.03372439999999699	0.046164899999993736	0.04580700000001059	0.046026100000005954	0.03720739999999978	0.04075770000000034	0.04823980000000461	0.058806399999994596	0.050935400000000186	0.05704189999998732	0.06817769999999257	0.036200000000008004	0.0352546000000018	0.03502229999999429	0.03502140000000509	0.034812299999998686	0.03449239999999065	0.034559099999995624	0.03458410000000356	0.03420529999999644	
Rep(85)	0.033947200000000066	0.03376260000000286	0.03357520000000136	0.03438970000000552	0.03413709999999526	0.03391050000000462	0.04953589999999508	0.046034600000012915	0.04575029999999458	0.03755470000000116	0.04042599999999652	0.04696540000000482	0.058686300000005076	0.05137820000000204	0.058378300000001104	0.06674099999999328	0.039575100000007524	0.03524240000000134	0.03502859999998975	0.0349591000000089	0.03465280000000348	0.03501660000000584	0.03436299999999903	0.034231400000010126	0.0342801000000037	
Rep(86)	0.034020300000008774	0.03530800000000056	0.03436880000000997	0.033769700000007674	0.03368519999999364	0.03569389999999828	0.04716830000000982	0.04557450000000074	0.045699800000008395	0.037180199999994556	0.04045290000000534	0.04689960000000326	0.05965869999999995	0.05244849999999701	0.057384600000006	0.06677019999999345	0.03599230000000375	0.03510230000000547	0.03527490000000455	0.034880399999991596	0.034857500000001096	0.03463959999999133	0.03446849999998847	0.03420149999999467	0.03497310000000198	
Rep(87)	0.03478730000000496	0.03445270000000278	0.034094400000000746	0.03363759999999161	0.03322909999999979	0.03413230000001022	0.04636159999999734	0.045902099999992174	0.04574459999999192	0.03736810000000901	0.0406228000000084	0.04697439999999631	0.059716399999999226	0.052135300000003326	0.05792350000000113	0.06560480000000268	0.03661660000000211	0.03551430000000266	0.034932300000008354	0.03487930000000006	0.03563370000000532	0.03461439999999527	0.03437189999999646	0.03428159999999991	0.035587200000009034	
Rep(88)	0.03459340000000566	0.03869210000000578	0.03368899999999542	0.033420799999987594	0.033437200000008716	0.03315500000000782	0.04708550000000855	0.045885400000003074	0.04572230000000843	0.03854710000000239	0.040436900000003106	0.04743550000000596	0.06021769999999549	0.05108830000000353	0.05737429999999222	0.06553080000000477	0.03527330000000006	0.03596289999998703	0.03624340000000359	0.034806599999996024	0.0347598999999974	0.034732599999998115	0.03449090000000865	0.035143099999999095	0.034649799999996844	
Rep(89)	0.03530290000000491	0.0340145999999919	0.033637499999997544	0.038315900000000624	0.03323670000000334	0.0332398999999981	0.04659100000000649	0.045976700000011306	0.04557140000000004	0.03732580000000496	0.040476699999999255	0.04815909999999235	0.05903259999999477	0.05140019999998913	0.056927500000000464	0.07110129999999515	0.035252700000000914	0.03605379999999059	0.035021399999990876	0.03491049999999518	0.03475540000000876	0.03459909999999411	0.03583290000000261	0.03741879999999753	0.03476219999998875	
Rep(90)	0.034094600000003084	0.033822000000000685	0.0337828999999914	0.03345399999999188	0.03347709999999893	0.03320659999999975	0.04733439999999689	0.04578550000000803	0.045808000000008064	0.03724920000000509	0.042115100000003736	0.047038999999998055	0.06047509999999079	0.05110990000000015	0.05703230000000303	0.06543240000000594	0.03537719999999922	0.03632939999999962	0.0355500999999947	0.03490080000000262	0.03486070000001007	0.03664779999999723	0.03477490000000216	0.03532529999999667	0.03449229999999659	
Rep(91)	0.03414169999999217	0.033910400000010554	0.03373479999999063	0.033566600000000335	0.03319359999998994	0.03330199999999195	0.04584149999999454	0.04812240000001111	0.04819020000000762	0.03868789999999933	0.04113290000000802	0.047718500000001995	0.058988599999992175	0.05117729999999199	0.057087699999996744	0.06552200000000141	0.03518389999999272	0.03513529999999321	0.03580209999999795	0.03718470000001162	0.036498100000002864	0.03481740000000855	0.034391599999992195	0.03420749999999373	0.03528819999999655	
Rep(92)	0.03403120000000115	0.03392320000000382	0.03374300000000119	0.03341700000000003	0.03339099999999462	0.03313959999999838	0.04593340000000978	0.04666139999999075	0.04767119999999636	0.03731399999999496	0.04042970000000423	0.04719090000000392	0.05882010000000548	0.050975199999996335	0.05689940000000604	0.06547570000000746	0.03531949999999995	0.03517300000000034	0.03575539999999933	0.03693189999999902	0.03496129999999198	0.03457900000000791	0.03443149999999662	0.03493720000000167	0.03435079999999857	
Rep(93)	0.03391400000000999	0.03385499999998842	0.03431260000000691	0.0335085000000106	0.03326210000000174	0.03338469999999916	0.0458124999999967	0.05072870000000762	0.06251939999999934	0.04405509999999424	0.06115379999999959	0.04904209999999409	0.062176899999997204	0.0542427000000032	0.06495719999999494	0.07563439999999844	0.03838479999998867	0.03773650000000828	0.035426499999999805	0.035020799999998076	0.03600529999999935	0.03459279999999865	0.03437590000000057	0.034260500000002025	0.0355461000000048	
Rep(94)	0.034061899999997536	0.034935199999992506	0.033736999999987916	0.03339350000000252	0.035605900000007296	0.033653899999990244	0.04671700000000101	0.04710719999999924	0.04591589999999712	0.038557799999992426	0.04057310000000314	0.04685579999998879	0.05884070000000463	0.051032300000002806	0.058190999999993664	0.06722689999999432	0.035539600000007	0.03593940000000373	0.03549859999999683	0.03492710000000443	0.03474820000000989	0.03451920000000541	0.03449310000000594	0.03425009999999418	0.03418350000001169	
Rep(95)	0.033907300000009855	0.03379560000000481	0.03350439999999821	0.035488099999994915	0.03336670000000197	0.033301600000001486	0.04575189999999907	0.05250180000000171	0.04575850000000514	0.03741030000000478	0.04041019999999662	0.04681280000001209	0.058684900000002926	0.05109829999999249	0.05879980000000273	0.06592209999999454	0.035167999999998756	0.03778090000000134	0.036698400000005904	0.0352300999999926	0.03499919999998724	0.03464519999999993	0.03464879999999937	0.03434000000000026	0.03429760000000215	
Rep(96)	0.03398140000000183	0.03429179999999121	0.03481469999999831	0.033469400000001315	0.03345059999999478	0.03329740000000925	0.046151600000001736	0.04646100000000786	0.04617009999999766	0.03742720000001043	0.04058170000000416	0.04701939999999638	0.05863279999999804	0.05229270000000952	0.05749159999999165	0.06664209999999571	0.035406399999999394	0.03508990000000267	0.035976599999997916	0.03540909999999542	0.03479749999999626	0.03453640000000746	0.03455590000000086	0.03435580000000016	0.03415979999999763	
Rep(97)	0.03465560000000778	0.03451429999999789	0.03360399999999686	0.03355969999999786	0.033187200000000416	0.03358169999999916	0.045674400000009996	0.04697339999999883	0.04656110000000524	0.037491500000001565	0.04168070000000057	0.04690729999998666	0.05973799999999585	0.05236929999999518	0.05708669999999927	0.06547179999999742	0.0352326000000005	0.035156700000001706	0.0349980999999957	0.035749899999999	0.03484470000000783	0.034601500000007945	0.03453050000000246	0.03425069999998698	0.0357112000000086	
Rep(98)	0.03453980000000456	0.03379479999999546	0.03367870000001005	0.03342939999998862	0.03375889999999515	0.03314830000000768	0.045947600000005195	0.04567790000000116	0.04678490000000579	0.03721439999999632	0.040399300000004246	0.046864400000004025	0.06041570000000718	0.05124200000000201	0.057109500000009916	0.07022209999999518	0.0353341999999941	0.03516270000000077	0.03509889999999416	0.03670049999999492	0.035506400000002714	0.047477500000013606	0.03465639999998871	0.03554069999999854	0.03419290000000785	
Rep(99)	0.03385850000000801	0.033850000000001046	0.033596299999999246	0.0335119000000077	0.03324090000000979	0.03344409999999698	0.04569490000000087	0.04592149999999151	0.04620959999999741	0.03769199999999273	0.04048410000000047	0.0489534999999961	0.058971099999993726	0.05136329999999134	0.05701220000000262	0.0659686999999991	0.03526270000000409	0.03520659999999509	0.03585409999999456	0.03495420000000138	0.035599700000005896	0.034628300000008494	0.035678500000003055	0.034469899999990616	0.034280800000004774	
Rep(100)	0.03400560000000041	0.03378309999999374	0.03415009999999086	0.03336159999999211	0.033515199999996526	0.03311439999998811	0.045934899999991785	0.04589439999999456	0.04583959999999365	0.03823470000000384	0.041680299999995896	0.04731439999999054	0.05907890000000293	0.05117590000000405	0.05725859999999727	0.06554210000000182	0.03533629999999732	0.035113199999997846	0.03523389999999438	0.03494769999998937	0.04170580000000257	0.0358353999999963	0.03472589999999798	0.03434730000000741	0.03419630000000495	
